cosine_tfidf,jaccard_tokens,dice_tokens,overlap_unique_tokens,char_len_a,char_len_b,char_len_diff,line_count_a,line_count_b,line_count_diff,token_count_a,token_count_b,token_count_diff,clone_type
0.586255631693562,0.6153846153846154,0.7619047619047619,0.7619047619047619,126.0,126.0,0.0,6.0,10.0,4.0,52.0,50.0,2.0,type_IV
0.6856332133619027,0.5161290322580645,0.6808510638297872,0.7619047619047619,145.0,134.0,11.0,8.0,6.0,2.0,49.0,40.0,9.0,type_IV
0.18556550741465633,0.3409090909090909,0.5084745762711864,0.5769230769230769,238.0,142.0,96.0,9.0,3.0,6.0,56.0,44.0,12.0,type_IV
0.6311647783228751,0.6896551724137931,0.8163265306122449,0.9090909090909091,229.0,112.0,117.0,7.0,3.0,4.0,58.0,35.0,23.0,type_IV
0.31299172811626247,0.6785714285714286,0.8085106382978723,0.8260869565217391,117.0,167.0,50.0,8.0,9.0,1.0,38.0,44.0,6.0,type_IV
0.6053149649035305,0.75,0.8571428571428571,0.8888888888888888,154.0,157.0,3.0,6.0,6.0,0.0,61.0,58.0,3.0,type_III
0.3957981985157177,0.5357142857142857,0.6976744186046512,0.8333333333333334,171.0,87.0,84.0,9.0,3.0,6.0,48.0,32.0,16.0,type_IV
0.26048792804286097,0.41379310344827586,0.5853658536585366,0.631578947368421,96.0,119.0,23.0,8.0,7.0,1.0,39.0,35.0,4.0,type_IV
0.8638854824490722,0.8709677419354839,0.9310344827586207,1.0,265.0,338.0,73.0,7.0,10.0,3.0,57.0,79.0,22.0,type_III
0.3405765612984239,0.35714285714285715,0.5263157894736842,0.8333333333333334,430.0,91.0,339.0,21.0,4.0,17.0,130.0,26.0,104.0,type_IV
0.6058949390130628,0.47058823529411764,0.64,0.9411764705882353,440.0,130.0,310.0,12.0,4.0,8.0,81.0,28.0,53.0,type_IV
0.673787846674257,0.65,0.7878787878787878,0.8125,403.0,500.0,97.0,22.0,25.0,3.0,134.0,150.0,16.0,type_IV
0.6679479461713773,0.5833333333333334,0.7368421052631579,0.8974358974358975,832.0,425.0,407.0,28.0,10.0,18.0,199.0,96.0,103.0,type_IV
0.8853265130759264,0.8214285714285714,0.9019607843137255,0.92,171.0,170.0,1.0,9.0,9.0,0.0,48.0,54.0,6.0,type_III
0.71877623837252,0.6875,0.8148148148148148,0.8148148148148148,114.0,105.0,9.0,6.0,7.0,1.0,44.0,40.0,4.0,type_III
0.802585088389695,0.7142857142857143,0.8333333333333334,0.9210526315789473,420.0,283.0,137.0,20.0,10.0,10.0,134.0,103.0,31.0,type_IV
0.4108210845829732,0.6764705882352942,0.8070175438596491,0.8214285714285714,260.0,152.0,108.0,7.0,3.0,4.0,62.0,46.0,16.0,type_IV
0.42850097189529707,0.6153846153846154,0.7619047619047619,0.8421052631578947,125.0,217.0,92.0,5.0,10.0,5.0,39.0,51.0,12.0,type_IV
0.7273085004674709,0.6333333333333333,0.7755102040816326,0.95,104.0,241.0,137.0,4.0,10.0,6.0,31.0,76.0,45.0,type_IV
0.8255185857534042,0.625,0.7692307692307693,0.8,197.0,214.0,17.0,8.0,10.0,2.0,57.0,64.0,7.0,type_IV
0.7781340623839061,0.7142857142857143,0.8333333333333334,0.8620689655172413,223.0,226.0,3.0,9.0,9.0,0.0,78.0,67.0,11.0,type_III
0.9558556882137087,0.75,0.8571428571428571,0.8888888888888888,353.0,375.0,22.0,7.0,8.0,1.0,70.0,75.0,5.0,type_III
0.6547561532010441,0.7446808510638298,0.8536585365853658,0.875,573.0,421.0,152.0,25.0,18.0,7.0,123.0,96.0,27.0,type_IV
0.9166742893021235,0.7872340425531915,0.8809523809523809,0.9024390243902439,562.0,434.0,128.0,32.0,25.0,7.0,212.0,163.0,49.0,type_III
0.7517228960057233,0.5769230769230769,0.7317073170731707,0.8571428571428571,626.0,269.0,357.0,21.0,10.0,11.0,133.0,71.0,62.0,type_IV
0.2623785523673166,0.6764705882352942,0.8070175438596491,0.8518518518518519,223.0,201.0,22.0,14.0,16.0,2.0,68.0,59.0,9.0,type_IV
0.2358675975554686,0.6333333333333333,0.7755102040816326,0.8260869565217391,398.0,126.0,272.0,13.0,7.0,6.0,118.0,59.0,59.0,type_IV
0.7345416909007088,0.7391304347826086,0.85,0.9444444444444444,112.0,99.0,13.0,6.0,5.0,1.0,34.0,28.0,6.0,type_IV
0.4345660108423994,0.3409090909090909,0.5084745762711864,0.5172413793103449,242.0,270.0,28.0,7.0,11.0,4.0,79.0,75.0,4.0,type_IV
0.7869670538656363,0.8285714285714286,0.90625,0.90625,184.0,194.0,10.0,7.0,8.0,1.0,64.0,67.0,3.0,type_III
0.5029492250304703,0.44,0.6111111111111112,0.8461538461538461,226.0,92.0,134.0,7.0,3.0,4.0,57.0,24.0,33.0,type_IV
0.46983529480223996,0.40476190476190477,0.576271186440678,0.85,856.0,258.0,598.0,19.0,6.0,13.0,193.0,56.0,137.0,type_IV
0.04062035412297757,0.05714285714285714,0.10810810810810811,0.6666666666666666,289.0,29.0,260.0,11.0,2.0,9.0,86.0,4.0,82.0,type_III
0.5162822429287651,0.4318181818181818,0.6031746031746031,0.6551724137931034,264.0,316.0,52.0,9.0,8.0,1.0,82.0,94.0,12.0,type_IV
0.9571029208579124,0.9459459459459459,0.9722222222222222,0.9722222222222222,414.0,440.0,26.0,13.0,15.0,2.0,108.0,115.0,7.0,type_III
0.15016589606944,0.34210526315789475,0.5098039215686274,0.5909090909090909,132.0,236.0,104.0,7.0,9.0,2.0,34.0,59.0,25.0,type_IV
0.2712562703697334,0.30612244897959184,0.46875,0.46875,280.0,264.0,16.0,6.0,7.0,1.0,61.0,55.0,6.0,type_IV
0.27757419239712366,0.5057471264367817,0.6717557251908397,0.7586206896551724,926.0,752.0,174.0,28.0,17.0,11.0,225.0,148.0,77.0,type_III
0.9169341220342521,0.75,0.8571428571428571,0.9090909090909091,350.0,354.0,4.0,12.0,11.0,1.0,101.0,105.0,4.0,type_III
0.35986295113980327,0.475,0.6440677966101694,0.7307692307692307,328.0,397.0,69.0,9.0,19.0,10.0,63.0,84.0,21.0,type_III
0.22218224838236472,0.5,0.6666666666666666,0.6764705882352942,346.0,334.0,12.0,8.0,8.0,0.0,103.0,102.0,1.0,type_III
0.6441226724498841,0.7291666666666666,0.8433734939759037,0.8974358974358975,402.0,394.0,8.0,11.0,9.0,2.0,112.0,114.0,2.0,type_IV
0.9413847615211216,0.9166666666666666,0.9565217391304348,0.9565217391304348,225.0,206.0,19.0,7.0,6.0,1.0,46.0,43.0,3.0,type_III
0.9587998445759593,0.918918918918919,0.9577464788732394,0.9714285714285714,595.0,646.0,51.0,13.0,15.0,2.0,138.0,148.0,10.0,type_III
0.5343994138325189,0.6363636363636364,0.7777777777777778,0.8,357.0,253.0,104.0,9.0,6.0,3.0,84.0,82.0,2.0,type_IV
0.35445909450415025,0.41025641025641024,0.5818181818181818,0.64,232.0,123.0,109.0,12.0,6.0,6.0,61.0,42.0,19.0,type_IV
0.8372847930718175,0.8,0.8888888888888888,1.0,302.0,161.0,141.0,10.0,5.0,5.0,74.0,42.0,32.0,type_III
0.9135597876309759,0.7666666666666667,0.8679245283018868,0.92,279.0,285.0,6.0,10.0,12.0,2.0,59.0,64.0,5.0,type_III
0.885698848113731,0.6875,0.8148148148148148,1.0,146.0,78.0,68.0,6.0,3.0,3.0,31.0,17.0,14.0,type_IV
0.49220871456892323,0.5428571428571428,0.7037037037037037,0.7307692307692307,206.0,263.0,57.0,10.0,13.0,3.0,53.0,61.0,8.0,type_III
0.3568542926922275,0.5714285714285714,0.7272727272727273,0.7619047619047619,476.0,374.0,102.0,11.0,9.0,2.0,153.0,103.0,50.0,type_IV
0.48047821782390376,0.5357142857142857,0.6976744186046512,0.8823529411764706,120.0,185.0,65.0,7.0,16.0,9.0,36.0,58.0,22.0,type_IV
0.9706441203840207,0.9473684210526315,0.972972972972973,1.0,177.0,226.0,49.0,6.0,8.0,2.0,48.0,61.0,13.0,type_III
0.8549946851296797,0.84375,0.9152542372881356,1.0,202.0,231.0,29.0,8.0,11.0,3.0,57.0,65.0,8.0,type_IV
0.7823170016220475,0.65,0.7878787878787878,0.9285714285714286,114.0,137.0,23.0,5.0,6.0,1.0,23.0,31.0,8.0,type_III
0.427299291993315,0.7727272727272727,0.8717948717948718,0.9444444444444444,178.0,120.0,58.0,6.0,3.0,3.0,37.0,27.0,10.0,type_IV
0.36385027487538363,0.6363636363636364,0.7777777777777778,0.7777777777777778,169.0,179.0,10.0,11.0,10.0,1.0,60.0,66.0,6.0,type_III
0.9408267886272209,0.8181818181818182,0.9,0.9,139.0,120.0,19.0,8.0,8.0,0.0,38.0,35.0,3.0,type_III
0.5538046310773321,0.5925925925925926,0.7441860465116279,0.9411764705882353,172.0,397.0,225.0,7.0,17.0,10.0,61.0,108.0,47.0,type_IV
0.5448793903448721,0.5517241379310345,0.7111111111111111,0.8421052631578947,185.0,117.0,68.0,2.0,3.0,1.0,47.0,29.0,18.0,type_IV
0.4427928515380999,0.5161290322580645,0.6808510638297872,0.7272727272727273,167.0,145.0,22.0,8.0,5.0,3.0,46.0,41.0,5.0,type_IV
0.7781340623839061,0.7142857142857143,0.8333333333333334,0.8620689655172413,223.0,226.0,3.0,9.0,9.0,0.0,78.0,67.0,11.0,type_III
0.7778957716752706,0.8620689655172413,0.9259259259259259,1.0,229.0,295.0,66.0,5.0,8.0,3.0,37.0,50.0,13.0,type_III
0.612347971195516,0.7058823529411765,0.8275862068965517,0.8888888888888888,279.0,173.0,106.0,9.0,5.0,4.0,64.0,51.0,13.0,type_IV
0.7101222914080773,0.7037037037037037,0.8260869565217391,0.95,104.0,172.0,68.0,4.0,7.0,3.0,31.0,47.0,16.0,type_III
0.20396652994484163,0.2692307692307692,0.42424242424242425,0.7777777777777778,178.0,51.0,127.0,6.0,3.0,3.0,46.0,10.0,36.0,type_IV
0.6814287413357839,0.6956521739130435,0.8205128205128205,0.8421052631578947,100.0,122.0,22.0,5.0,5.0,0.0,32.0,39.0,7.0,type_IV
0.5317738509835193,0.7931034482758621,0.8846153846153846,0.8846153846153846,186.0,184.0,2.0,5.0,6.0,1.0,56.0,51.0,5.0,type_III
0.5529173197299541,0.6829268292682927,0.8115942028985508,0.8235294117647058,228.0,201.0,27.0,8.0,7.0,1.0,66.0,53.0,13.0,type_III
0.709365600290216,0.8888888888888888,0.9411764705882353,0.96,172.0,164.0,8.0,7.0,7.0,0.0,47.0,53.0,6.0,type_III
0.5808178885946196,0.775,0.8732394366197183,0.8857142857142857,320.0,235.0,85.0,15.0,4.0,11.0,91.0,64.0,27.0,type_IV
0.5712050341462661,0.72,0.8372093023255814,0.8571428571428571,113.0,95.0,18.0,5.0,7.0,2.0,42.0,43.0,1.0,type_III
0.5580915010908705,0.4583333333333333,0.6285714285714286,0.6470588235294118,428.0,392.0,36.0,15.0,10.0,5.0,113.0,93.0,20.0,type_III
0.9264313198340702,0.9090909090909091,0.9523809523809523,1.0,196.0,236.0,40.0,6.0,8.0,2.0,48.0,59.0,11.0,type_III
0.11987950520936147,0.15384615384615385,0.26666666666666666,0.7272727272727273,842.0,68.0,774.0,25.0,3.0,22.0,187.0,17.0,170.0,type_IV
0.4040668068356856,0.3783783783783784,0.5490196078431373,0.6363636363636364,156.0,124.0,32.0,11.0,4.0,7.0,50.0,50.0,0.0,type_IV
0.29411861011793256,0.48484848484848486,0.6530612244897959,0.8,173.0,138.0,35.0,9.0,8.0,1.0,44.0,29.0,15.0,type_IV
0.652466170831875,0.7441860465116279,0.8533333333333334,0.9411764705882353,548.0,226.0,322.0,22.0,19.0,3.0,183.0,71.0,112.0,type_III
0.48079761745523975,0.5142857142857142,0.6792452830188679,0.8571428571428571,423.0,163.0,260.0,16.0,5.0,11.0,102.0,44.0,58.0,type_IV
0.34577247963765645,0.42105263157894735,0.5925925925925926,0.64,191.0,298.0,107.0,8.0,15.0,7.0,54.0,70.0,16.0,type_IV
0.5023762798309422,0.43478260869565216,0.6060606060606061,0.6666666666666666,441.0,461.0,20.0,11.0,10.0,1.0,126.0,147.0,21.0,type_III
0.4255602883287834,0.40816326530612246,0.5797101449275363,0.625,352.0,325.0,27.0,14.0,12.0,2.0,93.0,82.0,11.0,type_IV
0.7856761614258692,0.8333333333333334,0.9090909090909091,0.9523809523809523,252.0,177.0,75.0,12.0,12.0,0.0,67.0,47.0,20.0,type_III
0.9258201618517999,0.9642857142857143,0.9818181818181818,1.0,156.0,159.0,3.0,6.0,6.0,0.0,47.0,49.0,2.0,type_III
0.8355387403462833,0.8823529411764706,0.9375,0.9375,184.0,205.0,21.0,7.0,8.0,1.0,64.0,70.0,6.0,type_III
0.8465707404171552,0.9285714285714286,0.9629629629629629,1.0,186.0,209.0,23.0,5.0,5.0,0.0,56.0,66.0,10.0,type_III
0.7097171260547078,0.6666666666666666,0.8,0.8333333333333334,249.0,260.0,11.0,7.0,7.0,0.0,46.0,50.0,4.0,type_IV
0.45800490596319043,0.575,0.7301587301587301,0.7666666666666667,252.0,139.0,113.0,9.0,6.0,3.0,84.0,49.0,35.0,type_IV
0.5744013110383617,0.6304347826086957,0.7733333333333333,0.8787878787878788,288.0,311.0,23.0,10.0,11.0,1.0,74.0,88.0,14.0,type_III
0.8886272543863637,0.8888888888888888,0.9411764705882353,0.96,254.0,258.0,4.0,7.0,8.0,1.0,48.0,52.0,4.0,type_III
0.42433833237934476,0.6571428571428571,0.7931034482758621,0.7931034482758621,208.0,244.0,36.0,8.0,7.0,1.0,66.0,69.0,3.0,type_III
0.2800701834317911,0.5,0.6666666666666666,0.7272727272727273,186.0,158.0,28.0,5.0,5.0,0.0,56.0,37.0,19.0,type_IV
0.5321626233041938,0.6956521739130435,0.8205128205128205,0.9411764705882353,136.0,187.0,51.0,6.0,9.0,3.0,32.0,43.0,11.0,type_IV
0.8259196008199873,0.6285714285714286,0.7719298245614035,0.8461538461538461,291.0,208.0,83.0,14.0,9.0,5.0,69.0,53.0,16.0,type_IV
0.9303154358406269,0.7692307692307693,0.8695652173913043,1.0,215.0,205.0,10.0,9.0,10.0,1.0,61.0,65.0,4.0,type_III
0.8756188261256673,0.9444444444444444,0.9714285714285714,1.0,100.0,100.0,0.0,7.0,7.0,0.0,40.0,42.0,2.0,type_III
0.6746801768787484,0.5862068965517241,0.7391304347826086,0.7727272727272727,135.0,117.0,18.0,7.0,6.0,1.0,45.0,40.0,5.0,type_IV
0.8682543433056724,0.8717948717948718,0.9315068493150684,0.9714285714285714,346.0,383.0,37.0,8.0,9.0,1.0,103.0,111.0,8.0,type_III
0.6524356250283888,0.43902439024390244,0.6101694915254238,0.8181818181818182,367.0,153.0,214.0,13.0,4.0,9.0,104.0,46.0,58.0,type_IV
0.9547779973075051,0.9230769230769231,0.96,0.972972972972973,286.0,281.0,5.0,11.0,8.0,3.0,103.0,101.0,2.0,type_III
0.5715230199500105,0.7368421052631579,0.8484848484848485,1.0,88.0,142.0,54.0,5.0,7.0,2.0,26.0,38.0,12.0,type_III
0.6810768021768813,0.8,0.8888888888888888,0.9523809523809523,105.0,102.0,3.0,5.0,5.0,0.0,49.0,46.0,3.0,type_IV
0.35494150794961615,0.5238095238095238,0.6875,0.7333333333333333,201.0,336.0,135.0,9.0,9.0,0.0,48.0,75.0,27.0,type_IV
0.8782308440993367,0.8076923076923077,0.8936170212765957,0.9130434782608695,188.0,187.0,1.0,6.0,5.0,1.0,49.0,53.0,4.0,type_IV
0.8611716517685634,0.8235294117647058,0.9032258064516129,0.9032258064516129,285.0,270.0,15.0,12.0,13.0,1.0,106.0,111.0,5.0,type_III
0.5565405729934577,0.6129032258064516,0.76,0.76,214.0,181.0,33.0,8.0,6.0,2.0,60.0,51.0,9.0,type_IV
0.8546705047945622,0.8333333333333334,0.9090909090909091,0.9615384615384616,179.0,200.0,21.0,5.0,5.0,0.0,59.0,66.0,7.0,type_III
0.9489492685383417,0.9130434782608695,0.9545454545454546,0.9545454545454546,165.0,163.0,2.0,7.0,6.0,1.0,40.0,41.0,1.0,type_III
0.8017030658519458,0.8095238095238095,0.8947368421052632,0.8947368421052632,144.0,99.0,45.0,8.0,7.0,1.0,44.0,48.0,4.0,type_IV
0.29455285677808873,0.6875,0.8148148148148148,0.8148148148148148,404.0,161.0,243.0,10.0,4.0,6.0,63.0,54.0,9.0,type_IV
0.6383712262287122,0.6451612903225806,0.7843137254901961,0.8333333333333334,132.0,158.0,26.0,7.0,7.0,0.0,39.0,42.0,3.0,type_III
0.9331824411848547,0.9117647058823529,0.9538461538461539,0.96875,324.0,329.0,5.0,10.0,10.0,0.0,81.0,85.0,4.0,type_III
0.7418987353595943,0.5454545454545454,0.7058823529411765,0.72,293.0,266.0,27.0,10.0,12.0,2.0,79.0,77.0,2.0,type_IV
0.423340934782264,0.5,0.6666666666666666,1.0,71.0,261.0,190.0,5.0,12.0,7.0,26.0,98.0,72.0,type_IV
0.5619981194107367,0.65,0.7878787878787878,0.7878787878787878,271.0,208.0,63.0,19.0,13.0,6.0,90.0,75.0,15.0,type_IV
0.5942932863460085,0.3611111111111111,0.5306122448979592,1.0,316.0,72.0,244.0,14.0,3.0,11.0,93.0,17.0,76.0,type_IV
0.8274487790684136,0.8181818181818182,0.9,1.0,123.0,146.0,23.0,6.0,8.0,2.0,34.0,40.0,6.0,type_III
0.8682543433056724,0.8717948717948718,0.9315068493150684,0.9714285714285714,346.0,383.0,37.0,8.0,9.0,1.0,103.0,111.0,8.0,type_III
0.3654642222276752,0.4883720930232558,0.65625,0.75,326.0,229.0,97.0,14.0,7.0,7.0,77.0,56.0,21.0,type_IV
0.4002028434795817,0.7307692307692307,0.8444444444444444,0.8636363636363636,169.0,217.0,48.0,8.0,8.0,0.0,47.0,48.0,1.0,type_III
0.5620099332551355,0.782608695652174,0.8780487804878049,0.9473684210526315,138.0,143.0,5.0,7.0,7.0,0.0,36.0,39.0,3.0,type_III
0.33127777135004605,0.5333333333333333,0.6956521739130435,0.6956521739130435,125.0,173.0,48.0,5.0,8.0,3.0,39.0,50.0,11.0,type_IV
0.8134159603895947,0.7586206896551724,0.8627450980392157,0.88,243.0,217.0,26.0,12.0,12.0,0.0,65.0,59.0,6.0,type_III
0.8572210137381413,0.6363636363636364,0.7777777777777778,0.7777777777777778,103.0,99.0,4.0,5.0,6.0,1.0,36.0,31.0,5.0,type_III
0.8105800608045309,0.6842105263157895,0.8125,0.8666666666666667,108.0,119.0,11.0,5.0,5.0,0.0,32.0,33.0,1.0,type_IV
0.46045436054567246,0.2564102564102564,0.40816326530612246,0.8333333333333334,321.0,60.0,261.0,17.0,6.0,11.0,129.0,29.0,100.0,type_IV
0.6156678834929256,0.7428571428571429,0.8524590163934426,0.896551724137931,238.0,351.0,113.0,13.0,14.0,1.0,65.0,78.0,13.0,type_III
0.7086185144825502,0.6444444444444445,0.7837837837837838,0.8787878787878788,288.0,329.0,41.0,10.0,9.0,1.0,74.0,88.0,14.0,type_IV
0.5288249394140428,0.5384615384615384,0.7,0.8235294117647058,125.0,118.0,7.0,5.0,5.0,0.0,39.0,32.0,7.0,type_IV
0.2890558206069908,0.6666666666666666,0.8,0.875,421.0,361.0,60.0,21.0,18.0,3.0,127.0,114.0,13.0,type_III
0.8818083620942743,0.6842105263157895,0.8125,0.9285714285714286,103.0,64.0,39.0,5.0,3.0,2.0,36.0,22.0,14.0,type_IV
0.8616190778475643,0.875,0.9333333333333333,0.9545454545454546,186.0,191.0,5.0,7.0,7.0,0.0,50.0,50.0,0.0,type_III
0.7991529421742277,0.6296296296296297,0.7727272727272727,0.8095238095238095,106.0,117.0,11.0,5.0,7.0,2.0,32.0,35.0,3.0,type_III
0.4707010183036699,0.6086956521739131,0.7567567567567568,0.7777777777777778,354.0,306.0,48.0,13.0,11.0,2.0,104.0,76.0,28.0,type_III
0.4274510619979611,0.8235294117647058,0.9032258064516129,0.9032258064516129,244.0,264.0,20.0,12.0,15.0,3.0,81.0,94.0,13.0,type_III
0.8669395037093287,0.9411764705882353,0.9696969696969697,1.0,280.0,334.0,54.0,6.0,9.0,3.0,61.0,71.0,10.0,type_IV
0.8734819880659983,0.8421052631578947,0.9142857142857143,1.0,104.0,152.0,48.0,6.0,8.0,2.0,24.0,34.0,10.0,type_III
0.8242898499202351,0.8235294117647058,0.9032258064516129,0.9032258064516129,288.0,327.0,39.0,11.0,11.0,0.0,75.0,78.0,3.0,type_III
0.10414435913478888,0.21311475409836064,0.35135135135135137,0.5,611.0,293.0,318.0,24.0,6.0,18.0,171.0,50.0,121.0,type_IV
0.7624786833328099,0.7413793103448276,0.8514851485148515,0.8958333333333334,651.0,464.0,187.0,22.0,18.0,4.0,147.0,115.0,32.0,type_III
0.3032452760581653,0.2962962962962963,0.45714285714285713,0.6153846153846154,114.0,100.0,14.0,5.0,4.0,1.0,37.0,24.0,13.0,type_IV
0.337106335482181,0.5,0.6666666666666666,0.6666666666666666,176.0,180.0,4.0,8.0,5.0,3.0,51.0,46.0,5.0,type_IV
0.6501935055243462,0.8076923076923077,0.8936170212765957,0.9545454545454546,182.0,155.0,27.0,5.0,6.0,1.0,52.0,55.0,3.0,type_III
0.5620099332551355,0.782608695652174,0.8780487804878049,0.9473684210526315,138.0,143.0,5.0,7.0,7.0,0.0,36.0,39.0,3.0,type_III
0.5658664170827788,0.6818181818181818,0.8108108108108109,0.8823529411764706,151.0,165.0,14.0,5.0,5.0,0.0,38.0,44.0,6.0,type_IV
0.30165921610056334,0.4358974358974359,0.6071428571428571,0.7391304347826086,259.0,109.0,150.0,12.0,6.0,6.0,86.0,40.0,46.0,type_IV
0.829738576169118,0.8484848484848485,0.9180327868852459,0.9655172413793104,362.0,451.0,89.0,12.0,12.0,0.0,103.0,122.0,19.0,type_III
0.4280600365140048,0.6,0.75,0.75,147.0,108.0,39.0,4.0,4.0,0.0,31.0,27.0,4.0,type_IV
0.7296509371210262,0.7837837837837838,0.8787878787878788,0.90625,244.0,254.0,10.0,10.0,11.0,1.0,76.0,73.0,3.0,type_III
0.8673929404040548,0.8571428571428571,0.9230769230769231,0.9375,244.0,206.0,38.0,10.0,8.0,2.0,76.0,70.0,6.0,type_IV
0.5549538719675629,0.36,0.5294117647058824,0.9,175.0,35.0,140.0,12.0,3.0,9.0,67.0,15.0,52.0,type_IV
0.6386329265597921,0.59375,0.7450980392156863,0.76,270.0,201.0,69.0,9.0,7.0,2.0,57.0,60.0,3.0,type_III
0.32550177307366196,0.3103448275862069,0.47368421052631576,0.6923076923076923,108.0,176.0,68.0,5.0,9.0,4.0,25.0,76.0,51.0,type_IV
0.623132612218608,0.6666666666666666,0.8,0.8333333333333334,217.0,260.0,43.0,7.0,7.0,0.0,43.0,51.0,8.0,type_IV
0.9230691490207825,0.8947368421052632,0.9444444444444444,1.0,153.0,109.0,44.0,6.0,5.0,1.0,51.0,35.0,16.0,type_III
0.8143931360568777,0.75,0.8571428571428571,0.96,270.0,274.0,4.0,9.0,13.0,4.0,57.0,73.0,16.0,type_IV
0.5034360104153096,0.7142857142857143,0.8333333333333334,0.8620689655172413,159.0,139.0,20.0,9.0,11.0,2.0,67.0,58.0,9.0,type_IV
0.9301884563822879,0.875,0.9333333333333333,0.9545454545454546,136.0,149.0,13.0,6.0,6.0,0.0,40.0,45.0,5.0,type_III
0.5657686061778292,0.5625,0.72,0.75,154.0,133.0,21.0,8.0,3.0,5.0,47.0,48.0,1.0,type_IV
0.6063640850447567,0.8695652173913043,0.9302325581395349,0.9523809523809523,208.0,176.0,32.0,12.0,5.0,7.0,55.0,46.0,9.0,type_IV
0.6806159121308699,0.6578947368421053,0.7936507936507936,0.8928571428571429,253.0,213.0,40.0,6.0,4.0,2.0,82.0,65.0,17.0,type_IV
0.5897241494959613,0.6071428571428571,0.7555555555555555,0.7727272727272727,152.0,178.0,26.0,7.0,9.0,2.0,64.0,76.0,12.0,type_IV
0.42609065458507617,0.43333333333333335,0.6046511627906976,0.6190476190476191,134.0,133.0,1.0,8.0,4.0,4.0,36.0,36.0,0.0,type_IV
0.8500570877293732,0.84,0.9130434782608695,0.9130434782608695,197.0,171.0,26.0,8.0,6.0,2.0,46.0,41.0,5.0,type_III
0.49170738179926016,0.36363636363636365,0.5333333333333333,0.6153846153846154,101.0,104.0,3.0,3.0,4.0,1.0,22.0,24.0,2.0,type_IV
0.8720817267867741,0.8695652173913043,0.9302325581395349,1.0,135.0,165.0,30.0,6.0,7.0,1.0,34.0,40.0,6.0,type_III
0.459643022875812,0.3111111111111111,0.4745762711864407,0.7,349.0,105.0,244.0,13.0,4.0,9.0,96.0,33.0,63.0,type_IV
0.5990033810940628,0.6341463414634146,0.7761194029850746,0.7878787878787878,388.0,479.0,91.0,18.0,17.0,1.0,127.0,172.0,45.0,type_IV
0.6024896719332126,0.475,0.6440677966101694,0.7916666666666666,302.0,177.0,125.0,14.0,6.0,8.0,76.0,45.0,31.0,type_IV
0.4510990544724991,0.5454545454545454,0.7058823529411765,0.7058823529411765,151.0,112.0,39.0,5.0,3.0,2.0,38.0,27.0,11.0,type_IV
0.5315934312080868,0.5,0.6666666666666666,0.7647058823529411,130.0,197.0,67.0,7.0,9.0,2.0,37.0,43.0,6.0,type_IV
0.938193964157469,0.9166666666666666,0.9565217391304348,0.9565217391304348,226.0,208.0,18.0,7.0,5.0,2.0,57.0,57.0,0.0,type_III
0.33604486572642034,0.5238095238095238,0.6875,0.8461538461538461,95.0,87.0,8.0,3.0,4.0,1.0,18.0,28.0,10.0,type_IV
0.8542960118284157,0.9142857142857143,0.9552238805970149,1.0,280.0,337.0,57.0,6.0,10.0,4.0,61.0,72.0,11.0,type_IV
0.1868739377130415,0.7857142857142857,0.88,0.88,223.0,191.0,32.0,6.0,6.0,0.0,72.0,52.0,20.0,type_IV
0.6589907747715019,0.7333333333333333,0.8461538461538461,0.8461538461538461,145.0,116.0,29.0,8.0,6.0,2.0,49.0,43.0,6.0,type_IV
0.054060872348918335,0.06060606060606061,0.11428571428571428,0.6666666666666666,29.0,190.0,161.0,2.0,8.0,6.0,4.0,70.0,66.0,type_III
0.6743994043894413,0.6333333333333333,0.7755102040816326,0.8085106382978723,693.0,635.0,58.0,13.0,13.0,0.0,191.0,182.0,9.0,type_III
0.8955448119720951,0.7368421052631579,0.8484848484848485,0.9333333333333333,554.0,642.0,88.0,15.0,19.0,4.0,126.0,144.0,18.0,type_III
0.5172926976544583,0.42105263157894735,0.5925925925925926,0.6666666666666666,294.0,177.0,117.0,13.0,8.0,5.0,69.0,54.0,15.0,type_III
0.7345416909007088,0.7391304347826086,0.85,0.9444444444444444,112.0,99.0,13.0,6.0,5.0,1.0,34.0,28.0,6.0,type_IV
0.5549876806603419,0.5217391304347826,0.6857142857142857,0.8571428571428571,114.0,178.0,64.0,5.0,8.0,3.0,23.0,33.0,10.0,type_IV
0.8339075993082032,0.6956521739130435,0.8205128205128205,0.8421052631578947,104.0,108.0,4.0,4.0,5.0,1.0,31.0,31.0,0.0,type_III
0.8197370709106406,0.6071428571428571,0.7555555555555555,0.9444444444444444,170.0,225.0,55.0,6.0,7.0,1.0,39.0,58.0,19.0,type_III
0.6885148699236812,0.55,0.7096774193548387,0.7333333333333333,214.0,234.0,20.0,4.0,4.0,0.0,72.0,71.0,1.0,type_III
0.4040668068356856,0.3783783783783784,0.5490196078431373,0.6363636363636364,156.0,124.0,32.0,11.0,4.0,7.0,50.0,50.0,0.0,type_IV
0.458597162516063,0.48484848484848486,0.6530612244897959,0.7272727272727273,115.0,186.0,71.0,5.0,8.0,3.0,34.0,60.0,26.0,type_IV
0.6703356038036254,0.6341463414634146,0.7761194029850746,0.8125,403.0,501.0,98.0,22.0,25.0,3.0,134.0,150.0,16.0,type_IV
